    0.850778998691566812E+01   -0.236689232619460199E+01    0.172647551512454811E-01   -0.106074323767347778E+01   -0.228236460559992338E+01    0.836753200779003237E+01   -0.224157911711677116E+01    0.192827632585704123E+00   -0.176620577413723367E+01   -0.456347033816336989E+01    0.443421945136234286E+00    0.876177963157831208E+01    0.189363927705043729E+02   -0.150547120987968493E+10
    0.850778998686155319E+01   -0.236689232589037601E+01    0.172647550593865162E-01   -0.106074323632310552E+01   -0.228236460168886879E+01    0.836753200778571227E+01   -0.224157911719612457E+01    0.192827632533862925E+00   -0.176620577434505321E+01   -0.456347034044415523E+01    0.443421885957284323E+00    0.876177970518480720E+01    0.189363927490849200E+02   -0.150547120987781477E+10
    0.850778998686155319E+01   -0.236689232589037601E+01    0.172647550593865162E-01   -0.106074323632310552E+01   -0.228236460168886879E+01    0.836753200778571227E+01   -0.224157911719612457E+01    0.192827632533862925E+00   -0.176620577434505321E+01   -0.456347034044415523E+01    0.443421885957284323E+00    0.876177970518480720E+01    0.189363927490849200E+02   -0.150547120987781477E+10
    0.850778998684677390E+01   -0.236689232626758894E+01    0.172647527269873535E-01   -0.106074323953043859E+01   -0.228236460163111587E+01    0.836753200776433914E+01   -0.224157911718930336E+01    0.192827632593662202E+00   -0.176620577499920728E+01   -0.456347033875067609E+01    0.443421886083250116E+00    0.876177944584716961E+01    0.189363928387793905E+02   -0.150547120986978292E+10
    0.850778998686905652E+01   -0.236689232668368277E+01    0.172647540698562807E-01   -0.106074323933216874E+01   -0.228236461110532218E+01    0.836753200775774530E+01   -0.224157911708698521E+01    0.192827632517492020E+00   -0.176620577450830751E+01   -0.456347033784732048E+01    0.443421957745792017E+00    0.876177938421257707E+01    0.189363928091233831E+02   -0.150547120986660576E+10
    0.850778998689929722E+01   -0.236689232670960337E+01    0.172647548031363840E-01   -0.106074323809252746E+01   -0.228236460720495415E+01    0.836753200776570338E+01   -0.224157911713950853E+01    0.192827632553417061E+00   -0.176620577411176782E+01   -0.456347033697466031E+01    0.443421945441150323E+00    0.876177960603133776E+01    0.189363927587548417E+02   -0.150547120986199641E+10
    0.850778998679311371E+01   -0.236689232730554977E+01    0.172647517372297443E-01   -0.106074323243842628E+01   -0.228236455292130813E+01    0.836753200774296602E+01   -0.224157911728707404E+01    0.192827632584794628E+00   -0.176620577714152205E+01   -0.456347031133918790E+01    0.443421977230802067E+00    0.876177993304236225E+01    0.189363926916059242E+02   -0.150547120986156034E+10
    0.850778998678060816E+01   -0.236689232686148898E+01    0.172647529539062816E-01   -0.106074324132191578E+01   -0.228236460592506774E+01    0.836753200776433914E+01   -0.224157911760357820E+01    0.192827632032049223E+00   -0.176620577468474949E+01   -0.456347033265319624E+01    0.443421999261470967E+00    0.876177932014628347E+01    0.189363927245817365E+02   -0.150547120986036801E+10
    0.850778998692021560E+01   -0.236689232603862365E+01    0.172647536751355801E-01   -0.106074323797724901E+01   -0.228236459894424115E+01    0.836753200780253792E+01   -0.224157911694965151E+01    0.192827632308990360E+00   -0.176620577551807401E+01   -0.456347033526731138E+01    0.443421919289671340E+00    0.876177976285957705E+01    0.189363927638821572E+02   -0.150547120985833478E+10
    0.850778998685882470E+01   -0.236689232722255838E+01    0.172647543693074113E-01   -0.106074323292386907E+01   -0.228236458186370328E+01    0.836753200781890882E+01   -0.224157911732481807E+01    0.192827632265561988E+00   -0.176620577582957594E+01   -0.456347032075609604E+01    0.443421994637366368E+00    0.876178011102212828E+01    0.189363926744745008E+02   -0.150547120985134697E+10
    0.850778998685882470E+01   -0.236689232722255838E+01    0.172647543693074113E-01   -0.106074323292386907E+01   -0.228236458186370328E+01    0.836753200781890882E+01   -0.224157911732481807E+01    0.192827632265561988E+00   -0.176620577582957594E+01   -0.456347032075609604E+01    0.443421994637366368E+00    0.876178011102212828E+01    0.189363926744745008E+02   -0.150547120985134697E+10
    0.850778998677947129E+01   -0.236689232783373882E+01    0.172647527087974595E-01   -0.106074324089877337E+01   -0.228236462939094054E+01    0.836753200775092409E+01   -0.224157911719385083E+01    0.192827632611169975E+00   -0.176620577434664483E+01   -0.456347033875795205E+01    0.443422006288447967E+00    0.876177917812999496E+01    0.189363927639242249E+02   -0.150547120985083222E+10
    0.850778998682017118E+01   -0.236689232596745569E+01    0.172647554200011655E-01   -0.106074323688517325E+01   -0.228236459206823383E+01    0.836753200774160177E+01   -0.224157911749966843E+01    0.192827632603894017E+00   -0.176620577421022062E+01   -0.456347033737347374E+01    0.443421946144934132E+00    0.876177963406959925E+01    0.189363927751966088E+02   -0.150547120984210277E+10
    0.850778998689929722E+01   -0.236689232634626023E+01    0.172647538909131981E-01   -0.106074323901816570E+01   -0.228236458785363538E+01    0.836753200775683581E+01   -0.224157911725887971E+01    0.192827632278067540E+00   -0.176620577545031665E+01   -0.456347032970666078E+01    0.443421957899580277E+00    0.876177959312542320E+01    0.189363927674201733E+02   -0.150547120983734798E+10
    0.850778998686769228E+01   -0.236689232595335852E+01    0.172647520062128024E-01   -0.106074323349548649E+01   -0.228236456799095322E+01    0.836753200779003237E+01   -0.224157911667089138E+01    0.192827632361058932E+00   -0.176620577831590708E+01   -0.456347032262533503E+01    0.443421939185743907E+00    0.876177994313075281E+01    0.189363927794906068E+02   -0.150547120983274889E+10
    0.850778998686769228E+01   -0.236689232595335852E+01    0.172647520062128024E-01   -0.106074323349548649E+01   -0.228236456799095322E+01    0.836753200779003237E+01   -0.224157911667089138E+01    0.192827632361058932E+00   -0.176620577831590708E+01   -0.456347032262533503E+01    0.443421939185743907E+00    0.876177994313075281E+01    0.189363927794906068E+02   -0.150547120983274889E+10
    0.850778998678606513E+01   -0.236689232758703838E+01    0.172647530685026140E-01   -0.106074323178995655E+01   -0.228236457002208226E+01    0.836753200782686690E+01   -0.224157911770748797E+01    0.192827631920408749E+00   -0.176620577620997210E+01   -0.456347031653945123E+01    0.443422079111658596E+00    0.876178010216104575E+01    0.189363926680403551E+02   -0.150547120982626152E+10
    0.850778998686428167E+01   -0.236689232611138323E+01    0.172647530359881785E-01   -0.106074323711573015E+01   -0.228236459933918923E+01    0.836753200780776751E+01   -0.224157911697602685E+01    0.192827632361968426E+00   -0.176620577487074115E+01   -0.456347033289739556E+01    0.443421925508108106E+00    0.876177966617031601E+01    0.189363927415824271E+02   -0.150547120982492280E+10
    0.850778998679675169E+01   -0.236689232606750011E+01    0.172647535778196470E-01   -0.106074323967982309E+01   -0.228236459665185976E+01    0.836753200778434802E+01   -0.224157911763199991E+01    0.192827631922682485E+00   -0.176620577455128114E+01   -0.456347033362180809E+01    0.443421977449870275E+00    0.876177937379931393E+01    0.189363927175577977E+02   -0.150547120981618786E+10
    0.850778998685177612E+01   -0.236689232570529384E+01    0.172647540921389009E-01   -0.106074323686152638E+01   -0.228236458583523927E+01    0.836753200775137884E+01   -0.224157911705742663E+01    0.192827632378794078E+00   -0.176620577519884137E+01   -0.456347033099496002E+01    0.443421946241694453E+00    0.876177954747796228E+01    0.189363927697071155E+02   -0.150547120981472921E+10
    0.850778998685791521E+01   -0.236689232624576107E+01    0.172647530955600814E-01   -0.106074323610209831E+01   -0.228236458093033434E+01    0.836753200772295713E+01   -0.224157911692350353E+01    0.192827632556372919E+00   -0.176620577588710148E+01   -0.456347033040083261E+01    0.443421985138621078E+00    0.876177956184311846E+01    0.189363928034628941E+02   -0.150547120980809784E+10
    0.850778998684859289E+01   -0.236689232709977659E+01    0.172647530912399816E-01   -0.106074323924303826E+01   -0.228236460610651193E+01    0.836753200778071005E+01   -0.224157911725274062E+01    0.192827632152784645E+00   -0.176620577446601601E+01   -0.456347033064389507E+01    0.443421986677403179E+00    0.876177937838044230E+01    0.189363927023580167E+02   -0.150547120980600595E+10
    0.850778998684381804E+01   -0.236689232720414111E+01    0.172647532092469191E-01   -0.106074323103985080E+01   -0.228236455596152155E+01    0.836753200776524864E+01   -0.224157911728048020E+01    0.192827632682565309E+00   -0.176620577614039576E+01   -0.456347031291238636E+01    0.443422060651398386E+00    0.876178003989614673E+01    0.189363926674877732E+02   -0.150547120980036330E+10
    0.850778998684381804E+01   -0.236689232720414111E+01    0.172647532092469191E-01   -0.106074323103985080E+01   -0.228236455596152155E+01    0.836753200776524864E+01   -0.224157911728048020E+01    0.192827632682565309E+00   -0.176620577614039576E+01   -0.456347031291238636E+01    0.443422060651398386E+00    0.876178003989614673E+01    0.189363926674877732E+02   -0.150547120980036330E+10
    0.850778998676923948E+01   -0.236689232631033519E+01    0.172647532888277055E-01   -0.106074323925895442E+01   -0.228236461215169584E+01    0.836753200781799933E+01   -0.224157911725387748E+01    0.192827632574335439E+00   -0.176620577480002794E+01   -0.456347033137558356E+01    0.443421941181043167E+00    0.876177949245998988E+01    0.189363927057264263E+02   -0.150547120979416156E+10
    0.850778998683404097E+01   -0.236689232640605951E+01    0.172647525080265041E-01   -0.106074323793927761E+01   -0.228236458737978865E+01    0.836753200773932804E+01   -0.224157911722295466E+01    0.192827632517719394E+00   -0.176620577504422727E+01   -0.456347033256452050E+01    0.443421962828779548E+00    0.876177938935988365E+01    0.189363928089348157E+02   -0.150547120979062629E+10
    0.850778998683404097E+01   -0.236689232640605951E+01    0.172647525080265041E-01   -0.106074323793927761E+01   -0.228236458737978865E+01    0.836753200773932804E+01   -0.224157911722295466E+01    0.192827632517719394E+00   -0.176620577504422727E+01   -0.456347033256452050E+01    0.443421962828779548E+00    0.876177938935988365E+01    0.189363928089348157E+02   -0.150547120979062629E+10
    0.850778998686723753E+01   -0.236689232611024636E+01    0.172647536232943821E-01   -0.106074323815141724E+01   -0.228236459776735501E+01    0.836753200777411621E+01   -0.224157911711222368E+01    0.192827632614580580E+00   -0.176620577509493160E+01   -0.456347033575707428E+01    0.443421902017495817E+00    0.876177970505151826E+01    0.189363928238093919E+02   -0.150547120979004359E+10
    0.850778998688588217E+01   -0.236689232603930577E+01    0.172647551596583071E-01   -0.106074323580219243E+01   -0.228236459374829792E+01    0.836753200776388439E+01   -0.224157911722477365E+01    0.192827632498620005E+00   -0.176620577363837583E+01   -0.456347033693623416E+01    0.443421946947200774E+00    0.876177961904266134E+01    0.189363927946040143E+02   -0.150547120978812695E+10
    0.850778998688588217E+01   -0.236689232603930577E+01    0.172647551596583071E-01   -0.106074323580219243E+01   -0.228236459374829792E+01    0.836753200776388439E+01   -0.224157911722477365E+01    0.192827632498620005E+00   -0.176620577363837583E+01   -0.456347033693623416E+01    0.443421946947200774E+00    0.876177961904266134E+01    0.189363927946040143E+02   -0.150547120978812695E+10
    0.850778998686246268E+01   -0.236689232629555590E+01    0.172647533775034390E-01   -0.106074323334973997E+01   -0.228236457050661556E+01    0.836753200776297490E+01   -0.224157911687302658E+01    0.192827632135504246E+00   -0.176620577751509700E+01   -0.456347032332314484E+01    0.443421938019946116E+00    0.876178032732936529E+01    0.189363927666693854E+02   -0.150547120978524113E+10
    0.850778998686246268E+01   -0.236689232629555590E+01    0.172647533775034390E-01   -0.106074323334973997E+01   -0.228236457050661556E+01    0.836753200776297490E+01   -0.224157911687302658E+01    0.192827632135504246E+00   -0.176620577751509700E+01   -0.456347032332314484E+01    0.443421938019946116E+00    0.876178032732936529E+01    0.189363927666693854E+02   -0.150547120978524113E+10
    0.850778998689838772E+01   -0.236689232556432216E+01    0.172647534029692906E-01   -0.106074323647794699E+01   -0.228236458559854327E+01    0.836753200774478501E+01   -0.224157911687620981E+01    0.192827632455191633E+00   -0.176620577493417841E+01   -0.456347033706765615E+01    0.443421890111654726E+00    0.876177963049704012E+01    0.189363927507199570E+02   -0.150547120978318405E+10
    0.850778998689838772E+01   -0.236689232556432216E+01    0.172647534029692906E-01   -0.106074323647794699E+01   -0.228236458559854327E+01    0.836753200774478501E+01   -0.224157911687620981E+01    0.192827632455191633E+00   -0.176620577493417841E+01   -0.456347033706765615E+01    0.443421890111654726E+00    0.876177963049704012E+01    0.189363927507199570E+02   -0.150547120978318405E+10
    0.850778998675173170E+01   -0.236689232630669721E+01    0.172647532269820658E-01   -0.106074323870393528E+01   -0.228236460725224788E+01    0.836753200781186024E+01   -0.224157911747738581E+01    0.192827632444959818E+00   -0.176620577438347937E+01   -0.456347033297311100E+01    0.443421950098932038E+00    0.876177942407268873E+01    0.189363927157538292E+02   -0.150547120978285694E+10
    0.850778998675173170E+01   -0.236689232630669721E+01    0.172647532269820658E-01   -0.106074323870393528E+01   -0.228236460725224788E+01    0.836753200781186024E+01   -0.224157911747738581E+01    0.192827632444959818E+00   -0.176620577438347937E+01   -0.456347033297311100E+01    0.443421950098932038E+00    0.876177942407268873E+01    0.189363927157538292E+02   -0.150547120978285694E+10
