    0.474474906921386719E+02    0.428660392761230469E+02    0.393874883651733398E+02   -0.216468811035156250E+02   -0.129131615161895752E+02    0.769458770751953125E+00    0.342021584510803223E+01    0.319074630737304688E+02    0.580987095832824707E+01   -0.782497042969899273E+10   -0.624146350544154416E+01    1
   -0.190779566764831543E+02   -0.462260305881500244E+02   -0.256497859954833984E+02    0.125065803527832031E+02   -0.334152579307556152E+01    0.109983110427856445E+01    0.515775680541992188E+02    0.273186326026916504E+02    0.844735205173492432E+01   -0.779453020518793106E+10   -0.624396350544154188E+01    1
    0.188210487365722656E+02    0.274572074413299561E+02   -0.380796849727630615E+02    0.339881479740142822E+02    0.406651556491851807E+02    0.409495949745178223E+00    0.282981932163238525E+02    0.343765640258789062E+02    0.145393073558807373E+01   -0.777362511246276379E+10   -0.624646350544154139E+01    1
    0.352110207080841064E+02    0.279102146625518799E+02   -0.437040328979492188E+02    0.383404731750488281E+02    0.281014978885650635E+02    0.304082870483398438E+00    0.781781196594238281E+02    0.378491544723510742E+02    0.350999891757965088E+01   -0.774862746269171619E+10   -0.624896350544154089E+01    1
   -0.441672146320343018E+02   -0.462615609169006348E+02    0.489416122436523438E+01   -0.340213775634765625E+02    0.345093131065368652E+02    0.277575254440307617E-01    0.253289341926574707E+01    0.133210635185241699E+02    0.421027064323425293E+01   -0.774475157935449409E+10   -0.625146350544151908E+01    1
    0.133609294891357422E+02    0.100718379020690918E+02    0.405320584774017334E+02   -0.182674527168273926E+02    0.386613309383392334E+02    0.344619035720825195E+00    0.356938600540161133E+02    0.274296641349792480E+02    0.674150466918945312E+01   -0.770242720318721771E+10   -0.625396350544150437E+01    1
    0.164385020732879639E+02   -0.336094617843627930E+02    0.488695979118347168E+02    0.339670360088348389E+02    0.162254810333251953E+02    0.110419094562530518E+01    0.162425518035888672E+02    0.320363712310791016E+02    0.366560280323028564E+01   -0.765289196049633598E+10   -0.625646350544151275E+01    1
    0.331333100795745850E+02    0.251853764057159424E+02   -0.302754878997802734E+02    0.143497645854949951E+02    0.414074778556823730E+02    0.468857049942016602E+00    0.965838193893432617E+02    0.265210366249084473E+02    0.415731132030487061E+01   -0.750654479403215885E+10   -0.625896350544152913E+01    1
   -0.454447448253631592E+02   -0.250217378139495850E+02    0.183327615261077881E+02   -0.863813757896423340E+01   -0.167234241962432861E+02    0.745971918106079102E+00    0.386254370212554932E+02    0.193440461158752441E+02    0.543417036533355713E+01   -0.724711238301824379E+10   -0.626146350544153396E+01    1
    0.316509902477264404E+02    0.291855216026306152E+02   -0.468833923339843750E+02   -0.343067169189453125E+02   -0.418003797531127930E+02    0.720829725265502930E+00    0.685980319976806641E+01    0.999876737594604492E+01    0.731551587581634521E+01   -0.715193484064953327E+10   -0.626396350544151304E+01    1
    0.487274885177612305E+02    0.690064430236816406E+01    0.205571651458740234E+02    0.213977098464965820E+02   -0.100934207439422607E+02    0.477261543273925781E+00    0.402206540107727051E+02    0.292062759399414062E+02    0.644460618495941162E+01   -0.710328791783787155E+10   -0.626646350544151076E+01    1
   -0.297775566577911377E+02    0.476742327213287354E+02   -0.142565608024597168E+02    0.325699150562286377E+02    0.392345488071441650E+02    0.174208021163940430E+01    0.330527842044830322E+02    0.641104936599731445E+01    0.503174066543579102E+01   -0.706315347008255100E+10   -0.626896350544153069E+01    1
    0.392346501350402832E+02    0.226623415946960449E+02    0.373529672622680664E+02    0.239644169807434082E+02   -0.338017344474792480E+02    0.101834774017333984E+00    0.145455598831176758E+01    0.605481147766113281E+01    0.855863273143768311E+01   -0.703558286700572109E+10   -0.627146350544152575E+01    1
    0.406814992427825928E+02    0.258346199989318848E+02    0.377417385578155518E+02   -0.345958948135375977E+02    0.177440524101257324E+02    0.106976425647735596E+01    0.727138757705688477E+02    0.363672256469726562E+02    0.294324457645416260E+01   -0.691059402641480255E+10   -0.627396350544150305E+01    1
   -0.298483371734619141E+02   -0.443487286567687988E+02    0.277614653110504150E+02   -0.127144336700439453E+02   -0.158197462558746338E+02    0.726454377174377441E+00    0.172685623168945312E+02    0.387957072257995605E+02    0.842034041881561279E+01   -0.688367780422583008E+10   -0.627646350544151854E+01    1
    0.828487873077392578E+01   -0.401616156101226807E+02   -0.348747968673706055E+02    0.219151496887207031E+02   -0.256011903285980225E+02    0.184557259082794189E+01    0.744991183280944824E+02    0.294771766662597656E+02    0.610258936882019043E+01   -0.686325422588109207E+10   -0.627896350544151893E+01    1
   -0.211767375469207764E+02    0.465781450271606445E+02    0.237384438514709473E+01    0.288180947303771973E+02    0.211106717586517334E+02    0.140618920326232910E+00    0.430942654609680176E+02    0.289285135269165039E+02    0.960493445396423340E+01   -0.685446890331422615E+10   -0.628146350544150600E+01    1
   -0.233196973800659180E+02    0.344973683357238770E+02    0.177134156227111816E+02   -0.291603207588195801E+01    0.482629358768463135E+02    0.171967887878417969E+01    0.222653031349182129E+02    0.224795842170715332E+02    0.808095216751098633E+01   -0.667906617447500324E+10   -0.628396350544150373E+01    1
   -0.266224145889282227E+01   -0.455521881580352783E+02   -0.259358108043670654E+02   -0.933710932731628418E+01    0.917276144027709961E+01    0.122606515884399414E+00    0.499520540237426758E+02    0.271409034729003906E+01    0.758820652961730957E+01   -0.662990747947974300E+10   -0.628646350544151566E+01    1
    0.324729561805725098E+02    0.137251436710357666E+02   -0.301743745803833008E+01    0.230729103088378906E+02    0.148683249950408936E+02    0.661760687828063965E+00    0.669919788837432861E+02    0.210020780563354492E+02    0.662534296512603760E+01   -0.662784933433023548E+10   -0.628896350544151872E+01    1
   -0.251903772354125977E+02   -0.440847754478454590E+02    0.224766194820404053E+02    0.240096569061279297E+02   -0.483205080032348633E+02    0.142923474311828613E+00    0.834256470203399658E+02    0.226177287101745605E+02    0.201523900032043457E+01   -0.660243552774388504E+10   -0.629146350544151289E+01    1
   -0.436527907848358154E+02    0.102086424827575684E+02    0.147655904293060303E+02   -0.323815226554870605E+02   -0.193555176258087158E+02    0.163783311843872070E+01    0.549410283565521240E+02    0.990466594696044922E+01    0.616375982761383057E+01   -0.657371068830899334E+10   -0.629396350544151328E+01    1
    0.253059506416320801E+02   -0.234602212905883789E+02   -0.180738687515258789E+02   -0.605730414390563965E+01   -0.418787360191345215E+02    0.125352227687835693E+01    0.471478343009948730E+02    0.227443528175354004E+02    0.534123003482818604E+01   -0.653936406121412754E+10   -0.629646350544151456E+01    1
    0.417407155036926270E+01    0.423939585685729980E+02   -0.109966754913330078E+02    0.475506246089935303E+02   -0.301933288574218750E+01    0.121074879169464111E+01    0.899401307106018066E+02    0.100104308128356934E+02    0.381595015525817871E+01   -0.653130413871535110E+10   -0.629896350544151140E+01    1
   -0.685908198356628418E+01   -0.305187284946441650E+02   -0.329946696758270264E+02    0.424521625041961670E+02   -0.417474329471588135E+02    0.175230848789215088E+01    0.562627732753753662E+02    0.117634129524230957E+02    0.927115619182586670E+01   -0.641189637530600357E+10   -0.630146350544151979E+01    1
   -0.114580750465393066E+02   -0.252177655696868896E+02   -0.197126805782318115E+02    0.827039480209350586E+01   -0.216784298419952393E+02    0.313084602355957031E+00    0.783306419849395752E+02    0.369389414787292480E+02    0.209445595741271973E+01   -0.637596031282965183E+10   -0.630396350544154327E+01    1
   -0.248374223709106445E+02    0.445225834846496582E+02    0.497663795948028564E+02    0.140952467918395996E+02   -0.511591434478759766E+01    0.186138868331909180E+01    0.397419333457946777E+02    0.396056914329528809E+02    0.637184917926788330E+01   -0.634183601797507858E+10   -0.630646350544153300E+01    1
    0.378779172897338867E+01    0.221471011638641357E+02    0.293359518051147461E+02    0.253451526165008545E+02   -0.216426253318786621E+01    0.133980512619018555E+01    0.262212753295898438E+01    0.236264181137084961E+02    0.857154786586761475E+01   -0.625589688682083511E+10   -0.630896350544153339E+01    1
    0.426111698150634766E+02    0.826355814933776855E+01   -0.154739737510681152E+02   -0.961935520172119141E+00    0.428306698799133301E+02    0.125882685184478760E+01    0.971825897693634033E+02    0.187659025192260742E+02    0.516042232513427734E+01   -0.621466431181063652E+10   -0.631146350544152401E+01    1
   -0.208785593509674072E+02    0.267865777015686035E+02   -0.253992080688476562E+01    0.484500646591186523E+02    0.200531363487243652E+02    0.976078510284423828E+00    0.156267821788787842E+02    0.197545289993286133E+02    0.270109057426452637E+01   -0.621107342841989136E+10   -0.631396350544150398E+01    1
   -0.179898619651794434E+02    0.171624362468719482E+02    0.388691663742065430E+02    0.250170826911926270E+02    0.111110270023345947E+02    0.165004813671112061E+01    0.432499349117279053E+02    0.161249279975891113E+02    0.185554862022399902E+01   -0.619816522548025036E+10   -0.631646350544151769E+01    1
   -0.465089321136474609E+02   -0.221768736839294434E+02    0.495687007904052734E+02   -0.340246796607971191E+02   -0.165925860404968262E+02    0.177971374988555908E+01    0.341033995151519775E+02    0.374149346351623535E+02    0.579741001129150391E+00   -0.612832980957014942E+10   -0.631896350544152607E+01    1
    0.163726449012756348E+02    0.204977512359619141E+02    0.303011715412139893E+02    0.168933093547821045E+02   -0.484194755554199219E+01    0.164809691905975342E+01    0.253010988235473633E+02    0.925677537918090820E+01    0.679972648620605469E+01   -0.608277734384774303E+10   -0.632146350544152202E+01    1
    0.189094245433807373E+02    0.237030565738677979E+02   -0.103403925895690918E+01    0.463921070098876953E+02   -0.966825485229492188E+01    0.143010365962982178E+01    0.318736672401428223E+02    0.371797657012939453E+02    0.178693413734436035E+01   -0.603810622665574265E+10   -0.632396350544152774E+01    1
    0.317293882369995117E+02    0.307127416133880615E+02    0.220924377441406250E+02   -0.363782525062561035E+02    0.307936728000640869E+02    0.185030496120452881E+01    0.409317612648010254E+02    0.240118432044982910E+02    0.554769635200500488E+00   -0.594667138363232994E+10   -0.632646350544152636E+01    1
    0.464542746543884277E+02   -0.381062924861907959E+02   -0.115849733352661133E+02   -0.337639510631561279E+02   -0.223622858524322510E+02    0.926871895790100098E+00    0.342093229293823242E+02    0.139315080642700195E+02    0.358242332935333252E+01   -0.582350627686839199E+10   -0.632896350544151876E+01    1
   -0.325984477996826172E+02   -0.178361237049102783E+02    0.170940399169921875E+02   -0.317031919956207275E+02   -0.314882397651672363E+01    0.104343616962432861E+01    0.944216847419738770E+01    0.121337080001831055E+02    0.178024709224700928E+01   -0.581800970362158012E+10   -0.633146350544152003E+01    1
   -0.731274485588073730E+01    0.338592708110809326E+02    0.222774446010589600E+02    0.379870295524597168E+02   -0.113013267517089844E+02    0.134950256347656250E+01    0.964314758777618408E+02    0.200925350189208984E+01    0.250890016555786133E+01   -0.577552074163990211E+10   -0.633396350544152309E+01    1
   -0.441750228404998779E+02    0.160815119743347168E+01   -0.475012660026550293E+01    0.158026456832885742E+02   -0.352853775024414062E+02    0.196097791194915771E+01    0.222226381301879883E+01    0.429570913314819336E+01    0.184103786945343018E+01   -0.576197512022650909E+10   -0.633646350544152615E+01    1
    0.465499818325042725E+02    0.322205901145935059E+02   -0.130424857139587402E+02   -0.112844705581665039E+02    0.233784377574920654E+02    0.134991097450256348E+01    0.138907492160797119E+02    0.225592446327209473E+02    0.927727878093719482E+01   -0.563770305965698528E+10   -0.633896350544152920E+01    1
   -0.313220798969268799E+02   -0.197443127632141113E+02    0.166950821876525879E+02   -0.907899141311645508E+01   -0.216887414455413818E+02    0.393369436264038086E+00    0.700481534004211426E+02    0.316816568374633789E+02    0.524708867073059082E+01   -0.552934440445208549E+10   -0.634146350544152781E+01    1
   -0.189810156822204590E+02    0.493146359920501709E+02    0.434141397476196289E+02    0.196563065052032471E+02   -0.179743051528930664E+02    0.850794315338134766E+00    0.930679976940155029E+02    0.248853874206542969E+02    0.420871376991271973E+01   -0.547437830044460297E+10   -0.634396350544151222E+01    1
   -0.796163082122802734E+00   -0.710641741752624512E+01    0.676254630088806152E+01   -0.334201753139495850E+02   -0.253558754920959473E+02    0.190204167366027832E+01    0.108100116252899170E+02    0.242260265350341797E+02    0.347941577434539795E+01   -0.546799117198152256E+10   -0.634646350544149573E+01    1
