    0.585987640948157917E+01   -0.594278831257064155E+00    0.569681677481914761E+01   -0.107421342840866672E+02    0.476045872621067190E+01    0.126460735116406708E+00    0.389934264418785048E+02    0.130435327057643420E+02    0.247850057087844444E+01    0.658484705941781812E+02
    0.753448633843141380E+01   -0.769258793882427483E+01    0.168021578856952090E+02   -0.183602545411177154E+02    0.669652711289874247E+01    0.188288497682099654E+01    0.189916678412365592E+02    0.229183652679013825E+02    0.658917482700631929E+01    0.658496614484044329E+02
    0.269301755188753589E+01    0.128878944038894474E+02   -0.155569756073622045E+02    0.397006252713125463E+01    0.984614472098698457E+00    0.612499178360065288E+00    0.101461802356428898E+01    0.393754358844225933E+02    0.829943170933907837E+01    0.658517791501616472E+02
    0.269301755188753589E+01    0.128878944038894474E+02   -0.155569756073622045E+02    0.397006252713125463E+01    0.984614472098698457E+00    0.612499178360065288E+00    0.101461802356428898E+01    0.393754358844225933E+02    0.829943170933907837E+01    0.658517791501616472E+02
    0.952261444339184493E+01   -0.170207036432610792E+02    0.329463195386904175E+02   -0.305507476788561121E+02    0.100853785134371634E+02    0.180908831294783989E+01    0.313979319579566969E+02    0.193233656955152577E+01    0.162664449465562067E+01    0.658535330893087405E+02
    0.848972553298344224E+01   -0.133168064302597244E+02    0.281100352296749065E+02   -0.278198223433426932E+02    0.952096400268511900E+01    0.125703025982247363E+01    0.342960437095957626E+01    0.574656955305828498E+00    0.722621984592254041E+01    0.658553722374542048E+02
    0.731037120830916365E+01   -0.713425203125320451E+01    0.165121809701821292E+02   -0.185342929100789959E+02    0.682703692392679073E+01    0.397912867145949256E+00    0.209783630592731960E+02    0.170629208951199089E+02    0.950342009149037814E+01    0.658559381208535513E+02
    0.814631996085289245E+00    0.197950654928333307E+02   -0.246820355995331759E+02    0.909406867526808327E+01   -0.395015759826407020E-01    0.818016130519596762E+00    0.613816456866298488E+01    0.940903165111668294E+01    0.446687521715038310E-01    0.658561868340009653E+02
    0.449754226734311402E+01    0.394928052067258051E+01    0.595330448035227278E+00   -0.862614696457604424E+01    0.456740671571641599E+01    0.177230248061540155E-01    0.203631019108695384E+02    0.167102336182201903E+02    0.205885442873615387E+01    0.658585624490620631E+02
    0.500528891100235995E+01    0.255208465511921645E+01    0.144140648125622306E+01   -0.824129428547839638E+01    0.422335143291696369E+01    0.422678595769365728E-01    0.291195134908601290E+02    0.118932374508317533E+02    0.845071651938191515E+01    0.658595849621013230E+02
    0.449330748857776996E+01    0.393124319085378460E+01    0.678326295215256891E+00   -0.872366230150699806E+01    0.460434719774324464E+01    0.181225190012884974E+01    0.242474640600581353E+02    0.621092570206845984E+01    0.375545623799057893E+01    0.658607104476238590E+02
    0.442077268386118760E+01    0.457527558514392041E+01   -0.932281762262284985E+00   -0.719366537663749028E+01    0.411074413139807149E+01    0.524150292808450921E-01    0.448272611420045948E+02    0.867519401880029406E+01    0.736859237675307988E+01    0.658631446806400334E+02
    0.641716513509425823E+01   -0.331452655819946784E+01    0.105730507651355197E+02   -0.145307436959761205E+02    0.583713343212723856E+01    0.553192224926790654E+00    0.326980593652043225E+02    0.256645253390898134E+02    0.566764379093334991E+01    0.658654349483546611E+02
   -0.866458526247505745E+00    0.279340692256708252E+02   -0.390309656029080827E+02    0.200179215698281752E+02   -0.307559992753722611E+01    0.156970274894086192E+01    0.109795112831674508E+02    0.353281215674356801E+02    0.254465706853357965E+01    0.658737614978332573E+02
    0.474430393172771403E+01    0.341433875387452446E+01    0.652896905772280434E+00   -0.815937454017043962E+01    0.433018424704317795E+01    0.103380648107507778E+01    0.226050669461202425E+02    0.390050993319502766E+02    0.901292696263553417E+01    0.658768294911775172E+02
    0.237350405542289167E+01    0.133079081239105861E+02   -0.146369616011982728E+02    0.221872157071150156E+01    0.171788553630847218E+01    0.257000854522341539E-01    0.105938924255720668E+02    0.271188738484552694E+02    0.204367662631579927E+01    0.658771128350151258E+02
    0.116123838509222921E+02   -0.268558996657779829E+02    0.499175766875508202E+02   -0.432681948325609795E+02    0.135798505367193627E+02    0.374305017294309150E+00    0.264333063716819474E+02    0.159374899951936104E+02    0.594704820754300290E+01    0.658805443013672090E+02
    0.413194410774316623E+01    0.660292177382816448E+01   -0.533480271164485487E+01   -0.335186326866173800E+01    0.293205727965302287E+01    0.195160612269873379E+01    0.408069869233820448E+01    0.265462010683091094E+02    0.725372145071847108E+01    0.658819013974801067E+02
    0.261876862314803560E+01    0.120850240216067135E+02   -0.125135597881368597E+02    0.673187409734907760E+00    0.211858269601332694E+01    0.176214419840670122E+01    0.194900072626044141E+00    0.324996563728858163E+02    0.257978716427127663E+01    0.658824917746750174E+02
    0.659586563143299287E+01   -0.419445705389029655E+01    0.121608131166453219E+02   -0.157864950452099890E+02    0.620544101378782642E+01    0.974200682659627892E+00    0.429691351396917032E+01    0.332882024798178833E+02    0.634857776575166532E+01    0.658832155131750312E+02
    0.719852743772395343E+01   -0.730323449603401542E+01    0.179342291147724637E+02   -0.203633788895483328E+02    0.751662389079906745E+01    0.410974196179816967E-01    0.391693386277808742E+02    0.531385279950075695E+01    0.346693939652866367E+01    0.658850545865685859E+02
    0.846491336261332350E+01   -0.130957163509287113E+02    0.277051676087995133E+02   -0.275662827904521031E+02    0.947570370202270595E+01    0.495741655468416642E+00    0.148000067066647176E+02    0.252949346685662064E+02    0.578989854186508346E+01    0.658852165921295523E+02
    0.351580689766737464E+01    0.930949836513917717E+01   -0.985272506591052633E+01    0.100231185854227078E-03    0.200634747178859385E+01    0.218365137613029420E+00    0.136570281547851966E+02    0.184659623156247399E+02    0.481346699916188747E+01    0.658852235264180734E+02
    0.654374876457730892E+01   -0.444279929827013831E+01    0.132765116599499606E+02   -0.170414242256229898E+02    0.664587206284900844E+01    0.194137652572852737E+01    0.443941769060371350E+01    0.285606184260283982E+02    0.901075074904298745E+01    0.658856558936967502E+02
    0.676315806051622559E+01   -0.559377932231909369E+01    0.153902842410772251E+02   -0.186827012890208195E+02    0.710469442125020123E+01    0.182886589845813652E+01    0.200900714809121084E+02    0.219985220891355340E+02    0.185427576655200799E+01    0.658885522845619676E+02
    0.518319651076839705E+01    0.199877303481053303E+01    0.204597762868024091E+01   -0.851444300773605534E+01    0.426571011615223483E+01    0.190455437756600077E+01    0.350726341054517121E+02    0.867765870697272312E+01    0.838593676293528545E+00    0.658916896200670266E+02
    0.528123157106359287E+01    0.126906940341678620E+01    0.365405282888458771E+01   -0.989828400477523473E+01    0.467615121524625010E+01    0.138832972734363702E+01    0.130134301815670561E+02    0.222570857182048911E+02    0.387005992953042322E+01    0.658919240632489789E+02
    0.179835298497002327E+01    0.167119435219967016E+02   -0.215534769903375398E+02    0.807975497765689710E+01   -0.565507464935919302E-01    0.546474476213613447E+00    0.279528772025143049E+02    0.213714213981410559E+02    0.202481265304297953E+01    0.658934383806981003E+02
    0.108019434727966512E+02   -0.227682815237855820E+02    0.423796119042076640E+02   -0.372817768634653603E+02    0.118523396715006584E+02    0.219421427587964873E+00    0.128777820311345188E+02    0.326714545273540580E+02    0.167159647861794181E+01    0.658938961808185724E+02
    0.107997918734860434E+02   -0.234592036926327907E+02    0.446806381931430252E+02   -0.397350107095851683E+02    0.126990995259670285E+02    0.582053224896931010E+00    0.110323566969137197E+02    0.337310470042657613E+02    0.822893386835576379E+01    0.658957544715830039E+02
    0.362104190894652334E+01    0.836021441693745970E+01   -0.741990032923178688E+01   -0.238414647708813021E+01    0.280373727209231305E+01    0.177700640212940825E+00    0.323362985521928081E+02    0.186696000800109445E+02    0.432075121960448882E+01    0.658968135835522304E+02
    0.362104190894652334E+01    0.836021441693745970E+01   -0.741990032923178688E+01   -0.238414647708813021E+01    0.280373727209231305E+01    0.177700640212940825E+00    0.323362985521928081E+02    0.186696000800109445E+02    0.432075121960448882E+01    0.658968135835522304E+02
    0.512187917759665368E+01    0.211005970798936460E+01    0.217932288182446143E+01   -0.883821301680843163E+01    0.440739139286897341E+01    0.339506994394296435E+00    0.376639651935350983E+02    0.427740636328073087E+01    0.308255233409412632E+01    0.658969459152431796E+02
    0.484105652312099011E+01    0.246171338368016279E+01    0.296838160932729522E+01   -0.102877338306166379E+02    0.499910000786243103E+01    0.643155292042195792E+00    0.149410389712390543E+02    0.394336284043667362E+02    0.402816193356229935E+01    0.658985739996481072E+02
    0.764103295860641651E+01   -0.829796632702753811E+01    0.180055175604565676E+02   -0.193641330592486547E+02    0.699682689751088560E+01    0.176318048200784916E+01    0.378681138450743804E+01    0.135296140660315558E+02    0.459289465745769920E+01    0.658996447971181567E+02
    0.162409812106628948E+01    0.175412732746601563E+02   -0.230357201482877478E+02    0.924406499095192657E+01   -0.393860876633681301E+00    0.144219599050109770E+01    0.892342311905497065E+00    0.337623261200359650E+02    0.715958654990237520E+01    0.658997197873713105E+02
    0.364398176068421975E+01    0.780872477280378519E+01   -0.584303368191184092E+01   -0.394342734642513193E+01    0.331615713307949989E+01    0.128881008113829326E-01    0.302744101536305088E+02    0.619785276527208939E+01    0.695703576493170717E+00    0.659003276157765470E+02
    0.280946757609672204E+01    0.121635067519728182E+02   -0.140711096575160539E+02    0.273291762705074603E+01    0.134581376100886274E+01    0.426817561488090247E+00    0.192711920935921199E+02    0.209187414309343609E+02    0.891380519027377005E+01    0.659018963947208647E+02
    0.402459267674905874E+01    0.659748469298428830E+01   -0.470482344563441046E+01   -0.414394044578612863E+01    0.320854327003525697E+01    0.781594939700692048E+00    0.571768007266840428E+01    0.360536874173461328E+02    0.409585070447598909E+01    0.659024113350578205E+02
   -0.146879021155108802E+01    0.301354720879831177E+02   -0.419642778826583509E+02    0.217119554928860339E+02   -0.343468801213233377E+01    0.150741558815872922E+00    0.280302746959545708E+02    0.285121913183360007E+02    0.528503687595271465E+01    0.659024251590633270E+02
   -0.322179885453266479E-01    0.243292630878153915E+02   -0.333670788039359394E+02    0.161685568790810237E+02   -0.211915695358735690E+01    0.436518508485823076E+00    0.254398002876515363E+02    0.186424313343212376E+02    0.354402500553036504E+01    0.659032784650564167E+02
    0.802478645868171725E+01   -0.102227550821377733E+02    0.214839475698289419E+02   -0.220586852204050210E+02    0.775506377143244663E+01    0.139276586722259821E+01    0.149064421351679410E+02    0.236466870853895905E+02    0.234873012772388989E+01    0.659044576712375374E+02
    0.112015829633868051E+02   -0.238934048427723695E+02    0.432572841351105666E+02   -0.373018041733597627E+02    0.117183722563447077E+02    0.609987221845661939E-01    0.357176500675495268E+01    0.386108513890346288E+02    0.978724902818446907E+01    0.659060764256593643E+02
    0.705763256088482649E+01   -0.699590209011501685E+01    0.178662576916902083E+02   -0.205923711466590404E+02    0.764662672901199869E+01    0.156654160363950701E+01    0.209330917109388359E+01    0.137048148054164205E+02    0.965634313160446744E+01    0.659066739026596906E+02
    0.805988367981935738E+01   -0.114729098429043717E+02    0.252660543714169421E+02   -0.259342999111829116E+02    0.906478146615109637E+01    0.644996094152660793E+00    0.517865749530351493E+01    0.504653104581930201E+01    0.818966213779859054E+01    0.659087817739742121E+02
    0.706431404271465624E+01   -0.739740170569091049E+01    0.190745179806065863E+02   -0.217968125314028995E+02    0.803959982586888344E+01    0.116812507163674240E+01    0.839002668720671752E+00    0.226899907605756894E+02    0.606646390866333718E+01    0.659109259780784100E+02
    0.100931887731524625E+02   -0.196514921264367999E+02    0.374107159748049583E+02   -0.338581568484405366E+02    0.109888452915577588E+02    0.336919527567311583E+00    0.100601929112748341E+02    0.110827224097565313E+02    0.914251347064994668E+01    0.659173492508670478E+02
    0.808661608256451103E+01   -0.113320494514294055E+02    0.245606225022940805E+02   -0.250748860244045879E+02    0.874324925197748115E+01    0.159639827599615769E+01    0.400218866129540629E+02    0.544424154316973752E+01    0.694633006007370124E+01    0.659174913247938292E+02
    0.633530368678358968E+01   -0.326848162437936907E+01    0.109126975853418315E+02   -0.150328255244215896E+02    0.603379656366031014E+01    0.111325093686278365E+01    0.201587398097103616E+02    0.237785224126605899E+01    0.346716490735522520E+00    0.659201833963480937E+02
    0.111810422198426878E+02   -0.244533093351750423E+02    0.451536850770809934E+02   -0.392769745783796793E+02    0.123787716837280044E+02    0.963280283603632492E+00    0.462976687525032293E+01    0.326726991876313448E+02    0.104933572838288147E+01    0.659202754563928153E+02
    0.641164239697784666E+01   -0.418244831335239553E+01    0.133318427480066717E+02   -0.173590033953379361E+02    0.678209473985582889E+01    0.913367118335973505E+00    0.302656572871814973E+02    0.226788440576151871E+02    0.897450548415386606E+01    0.659217544638010366E+02
    0.603068293102244724E+01   -0.108767561163429605E+01    0.610682387853552910E+01   -0.107923689673623784E+02    0.472177753240973175E+01    0.424070652385593105E+00    0.192185556373163990E+02    0.355563850139479030E+02    0.222938345711473129E+01    0.659217918985453224E+02
    0.830416436309391770E+00    0.205573801798785354E+02   -0.272661296789868324E+02    0.118369811328213572E+02   -0.978909329259799676E+00    0.160802867156559803E+01    0.226742654559120496E+02    0.140405446294873304E+02    0.116877296987069590E+01    0.659221008377198672E+02
    0.108410802733089042E+02   -0.225301330091070682E+02    0.414162176800356292E+02   -0.362343434401517612E+02    0.114905886277010936E+02    0.138964694367622266E+00    0.438407432222220876E+02    0.442814428587787035E+01    0.723343782554618286E+00    0.659226194765875420E+02
    0.418765559156013722E+01    0.545639148299351717E+01   -0.211552530532409122E+01   -0.651063157389101121E+01    0.396528721553394092E+01    0.256057835346880258E+00    0.419302191095131107E+02    0.758723369923242252E+01    0.903885873775688609E+01    0.659235953425896213E+02
    0.855979545598837177E+01   -0.127205572536165690E+02    0.257504335559505080E+02   -0.252254592617586368E+02    0.861873832851141231E+01    0.446270188074883889E+00    0.379211897184602478E+02    0.877022483661819119E+00    0.943590244733537986E+01    0.659249394841963721E+02
    0.785981790598022201E+00    0.212824398130538839E+02   -0.291930611291110687E+02    0.136646039059298872E+02   -0.156134534366673705E+01    0.194724791549441750E+00    0.764489826697441632E+01    0.112375858490056033E+00    0.664966998650879937E+00    0.659249401085814668E+02
    0.336448320380939947E+01    0.998100982092898903E+01   -0.108935168701933023E+02    0.697219509173763186E+00    0.183108201774052759E+01    0.113149849302943695E+01    0.398327323811919021E+01    0.382366146108196432E+02    0.114176265892705198E+01    0.659259324485327767E+02
   -0.177165278952031713E+00    0.247378784017534485E+02   -0.336105242641235833E+02    0.160412238542064927E+02   -0.201141932173166538E+01    0.549850078337547954E+00    0.225759715316515752E+02    0.165915918322640330E+02    0.561359210155764377E+01    0.659267364922574615E+02
    0.556459669938968915E+01   -0.445060166673663105E+00    0.719868654277494358E+01   -0.129399713794338425E+02    0.560393019500580181E+01    0.911046964602301612E+00    0.289585071570188646E+02    0.681989529405184758E+01    0.108419997378545441E+01    0.659270323827851428E+02
    0.275333364370538192E+01    0.123620967638143000E+02   -0.143281573341806521E+02    0.286749713339490597E+01    0.132475188769358709E+01    0.986617548635823516E+00    0.130055193195531054E+02    0.110380242205178565E+02    0.811716591774330531E+01    0.659277410467715583E+02
    0.110482512322609878E+02   -0.241619715441829754E+02    0.451640070448234070E+02   -0.396287760596370688E+02    0.125629088777764792E+02    0.147454131638158170E+01    0.181031177926407096E+02    0.165294498740854010E+02    0.717309492722738895E+01    0.659278227227249545E+02
   -0.196655980906665917E+01    0.328194771937101848E+02   -0.470587701932863141E+02    0.258118225571812161E+02   -0.462717977995648511E+01    0.577427088254446885E+00    0.107014515514699262E+02    0.293242314078346737E+02    0.620569027085490710E+01    0.659289270221493524E+02
    0.457252732815007334E+00    0.222557214520017794E+02   -0.300610864657844452E+02    0.138229647312062696E+02   -0.149498233255287971E+01    0.171282467262460991E+01    0.508555048481544176E+02    0.906433665399231092E+00    0.223162430963332969E+01    0.659298300540347100E+02
    0.951007760927309675E+01   -0.175727248038302761E+02    0.347608097992664113E+02   -0.324422792602899364E+02    0.107271538151009622E+02    0.722842510699052587E+00    0.168995226861230741E+02    0.671014114321244193E-01    0.490270183914158775E+01    0.659298696107392743E+02
    0.492720745476258060E+01    0.347214878307396191E+01   -0.855943268334421248E+00   -0.612209098740262903E+01    0.355872998026499943E+01    0.102725264166188390E+01    0.209647117061158639E+02    0.265999510127000072E+02    0.114990820048363718E+01    0.659332091748346585E+02
    0.867351861451452777E+01   -0.134249356151576720E+02    0.272577258834923839E+02   -0.265802379233930282E+02    0.905501141580984381E+01    0.577264897157701684E+00    0.191332218503364722E+02    0.264003559298275725E+02    0.896625802260538052E+01    0.659400372572039117E+02
    0.318881854322374636E+01    0.100805209220669525E+02   -0.993804004933274854E+01   -0.763034736353887411E+00    0.241336484097116966E+01    0.145270499059658675E+01    0.191646087078330893E+02    0.462391459463084686E+00    0.741474995992609820E+01    0.659400539647382544E+02
    0.765451031157665795E+01   -0.879776591282207221E+01    0.195194441308536284E+02   -0.209246863128823293E+02    0.753048531520696685E+01    0.172135382965339412E+01    0.290343092516520791E+02    0.107685609372043505E+02    0.880551892109432899E+01    0.659428979844527561E+02
    0.159107201655208996E+01    0.174617987528958025E+02   -0.225844063738279139E+02    0.870911572894270591E+01   -0.197976801450337803E+00    0.195596265248844237E+01    0.130247682320757345E+02    0.193370453892728028E+00    0.869270433899443518E+01    0.659431459034540808E+02
    0.246094027001063864E+01    0.134085707532737075E+02   -0.155554910348615962E+02    0.338053221901941470E+01    0.128592221515167893E+01    0.189648284043010706E+01    0.410967098630838521E+02    0.250198000107642082E+01    0.536491276433248476E+01    0.659431917524246245E+02
    0.620166378234445403E+01   -0.249932630828632085E+01    0.945891851433584918E+01   -0.138884559725271473E+02    0.570875494631410163E+01    0.968481207518575027E+00    0.168222668497714132E+02    0.583432461849219663E+01    0.245256752789193477E+01    0.659446444935834535E+02
    0.959575035223939921E+01   -0.182833214530790933E+02    0.364455893042212864E+02   -0.339874836812568049E+02    0.112139795960981132E+02    0.296785383575907183E-01    0.279865660740504687E+02    0.336958031264386477E+02    0.636171856109806910E+01    0.659458677877682220E+02
    0.519445230155359639E+01    0.859049699009872825E+00    0.565703276192452620E+01   -0.122730476172404508E+02    0.554527890904314802E+01    0.136044753609329150E+01    0.194999147809019791E+01    0.131463941309033743E+02    0.270573443488068888E+01    0.659465474338568924E+02
    0.594757940808552377E+01   -0.935530471266652341E+00    0.619711262376772254E+01   -0.110771059785025585E+02    0.484806859219020225E+01    0.638012087244361203E+00    0.397318418856152391E+02    0.854028061996233134E+01    0.215242408304297239E+01    0.659471595198830158E+02
    0.272434107227658018E+01    0.125380909289221307E+02   -0.146728351604402363E+02    0.315327129949682927E+01    0.123777942637342875E+01    0.150332815704118561E+01    0.259720299759494750E+02    0.635543518187795264E+01    0.226245974398802119E+01    0.659474030908894662E+02
    0.776962138114840428E+01   -0.102803412907150218E+02    0.233939526959787116E+02   -0.246201486734267689E+02    0.872045796210012725E+01    0.428888288073332957E+00    0.368722790871686286E+02    0.135492431833913578E+02    0.844409109763770971E+01    0.659478854783891819E+02
    0.527113599761641183E+00    0.212892408471702481E+02   -0.275025957612009329E+02    0.113737464767235537E+02   -0.706533939322831372E+00    0.128516132034841535E+01    0.248123191578469715E+02    0.178825575768809841E+01    0.330328021510301317E+01    0.659483670643066233E+02
    0.840374744673054863E+01   -0.115340482943109208E+02    0.231101847665848084E+02   -0.229219455864611170E+02    0.792249111517339344E+01    0.819024035031865827E+00    0.460691021020338720E+01    0.350463866717242212E+02    0.374827642379890813E+01    0.659483728711771988E+02
    0.949312055630910834E+01   -0.172101733914847301E+02    0.336635971733665968E+02   -0.312927700508857143E+02    0.103283189095548380E+02    0.309104388495337168E+00    0.152574584133079316E+02    0.581303860720312393E+01    0.389630044778144047E+01    0.659533143355134399E+02
    0.514751372000122842E+01    0.179999626581932404E+01    0.298182911356785496E+01   -0.960493007355332651E+01    0.465617957013970596E+01    0.154823023850118191E+01    0.605803928356681620E+01    0.254790921977562803E+02    0.432359030969950009E+01    0.659554532712360384E+02
    0.624567891281535736E+01   -0.240423763429981108E+01    0.882601300079149098E+01   -0.131046163731063174E+02    0.541826322705328778E+01    0.767924715116013124E+00    0.300895890922270652E+02    0.897468387087829100E+01    0.462228154962412852E+01    0.659560793366079707E+02
    0.411490178045459487E+01    0.592053822671865504E+01   -0.312734415043416902E+01   -0.560470724611529647E+01    0.367778964611076020E+01    0.186368594414148703E+01    0.887546943791545573E+01    0.390429915104432084E+02    0.704185274416952289E+01    0.659582160712708685E+02
   -0.870622880053225856E+00    0.279114591187477714E+02   -0.389420231371586922E+02    0.199384569540235077E+02   -0.305819904281852928E+01    0.154618590258191180E+01    0.144054111289034559E+00    0.221236126467213907E+02    0.262533465941434763E+01    0.659583251447056114E+02
    0.657015401600833115E+01   -0.452221212382310966E+01    0.133725538318346082E+02   -0.170898771686257192E+02    0.665208650400897028E+01    0.114355410919396738E+01    0.566892668809809130E+01    0.262292499850145600E+01    0.817182412566657135E+01    0.659590354481695726E+02
    0.777185253539840204E+01   -0.973277534697511726E+01    0.216249552813421531E+02   -0.227641786246171272E+02    0.808261542728998705E+01    0.196548916097550541E+01    0.110574867163810069E+02    0.177846974162549536E+02    0.140234766707289316E+01    0.659600799574033658E+02
    0.188560563757640409E+01    0.157734093924419625E+02   -0.191534122794148658E+02    0.577314678077485155E+01    0.701522404038691150E+00    0.435147714206960468E+00    0.181805196465124048E+02    0.332127664359987023E+02    0.674887300187240768E+01    0.659604808679897303E+02
    0.877887542792865361E+01   -0.137332570270295307E+02    0.275504959407915351E+02   -0.266601398988683336E+02    0.904524308994799497E+01    0.343017610977861820E+00    0.406836473543377366E+02    0.752813198731998234E+01    0.476358265930704228E+01    0.659617829449148587E+02
    0.337352262348503018E+00    0.223579938017972779E+02   -0.295681220610970428E+02    0.130538000677750574E+02   -0.119992623551444666E+01    0.184090428387783833E+00    0.302171467579604460E+02    0.182170812873660779E+02    0.874068342615879601E+01    0.659619586029011487E+02
    0.521470518574481900E+01    0.142649593331216806E+01    0.365191952332533276E+01   -0.101090037454038324E+02    0.479645344614845470E+01    0.362506245074459832E-01    0.220992876108724410E+02    0.276184544117817730E+02    0.907812426354737312E+01    0.659634340715967653E+02
    0.857541467854014883E+01   -0.128256860437957130E+02    0.260413739955432106E+02   -0.255484448391230430E+02    0.874031695513905760E+01    0.169825069662787742E+01    0.259827210893133476E+02    0.936762268035472978E+01    0.442759207461213555E+00    0.659648091610936262E+02
    0.545669836377259543E+01   -0.884058766338426949E-01    0.679055912288165331E+01   -0.127630213664854963E+02    0.558629458749058472E+01    0.697715124725727609E+00    0.146445928902198541E+01    0.379146871845218030E+02    0.747886007970608269E+01    0.659657783530964963E+02
   -0.861956754420276638E-01    0.247577811779706565E+02   -0.343050647521157117E+02    0.169711096115935334E+02   -0.235905843424853856E+01    0.189758572920172552E+01    0.242966544679571825E+02    0.158725568972649089E+02    0.395368296343395720E+01    0.659659793775534666E+02
    0.352977738795874529E+01    0.917586260798805853E+01   -0.941977537349920624E+01   -0.499730991156297932E+00    0.219303338816108351E+01    0.552730828331341351E+00    0.304875279717127778E+01    0.271779620027276927E+02    0.708166069926190556E+01    0.659672539985460133E+02
    0.538432573983575224E+01    0.156835980569221789E+01    0.203586879943114951E+01   -0.802982464817567632E+01    0.402025497185158542E+01    0.148218236792159952E+01    0.192646394720952436E+02    0.299051709664584955E+02    0.809692905788483586E+01    0.659672976918931937E+02
    0.728639884349679079E+01   -0.838726706968638780E+01    0.207398317101146290E+02   -0.230369523205306912E+02    0.838188795193330805E+01    0.603048550740218792E+00    0.689426234176341857E-01    0.381634436261790668E+02    0.462632607217130420E+01    0.659685520468933078E+02
    0.253733345553616374E+01    0.127603331995510345E+02   -0.140966847918870855E+02    0.210903171419241175E+01    0.167184078213690412E+01    0.634815720506934023E+00    0.866463705066652423E+01    0.286846936381033091E+01    0.993980363764732999E+01    0.659691630804481974E+02
    0.508412291099749325E+01    0.126440711351153112E+01    0.504684696974882030E+01   -0.118242321725750799E+02    0.541185115025854913E+01    0.128239679234112502E+01    0.248835512683959479E+02    0.542033422829958234E+01    0.651054158160935970E+01    0.659695588235175734E+02
    0.188346187465931791E+01    0.158471974972693204E+02   -0.194481309442351424E+02    0.614196915340465921E+01    0.556435215018801443E+00    0.110564071970451727E+01    0.740173163373014109E+01    0.145929758323613523E+02    0.552200493943704807E+01    0.659702906127141233E+02
    0.453576238198859727E+01    0.511386291329895215E+01   -0.342766163217547870E+01   -0.433663163982168953E+01    0.309376771272889073E+01    0.133136869119258749E+01    0.282218057577189327E+02    0.114675749436855661E+02    0.317526722959307106E+01    0.659724955481052433E+02
   -0.160105397374547209E+01    0.305003423802910163E+02   -0.422018960223684871E+02    0.216459152794922147E+02   -0.336260276844558348E+01    0.185662528732207033E+01    0.448154831187141500E+01    0.111970556476451826E+02    0.830967599490963416E+01    0.659728882778580612E+02
    0.597106618778823162E+01   -0.189953646967052947E+01    0.906054561662064373E+01   -0.139345553941438354E+02    0.578504731237641323E+01    0.141969372502122915E+01    0.293837497180769631E+02    0.231388137269783982E+02    0.863015371015463195E+01    0.659749269415360402E+02
    0.105912275067890036E+02   -0.218943112204587287E+02    0.411504216255416821E+02   -0.365868159557684862E+02    0.117228148858522729E+02    0.902056816605800393E+00    0.541179016405564539E+01    0.389692405124412815E+02    0.367061465831421252E+01    0.659755515012601990E+02
    0.562389633424197655E+01   -0.910821570731570773E+00    0.835552300018627392E+01   -0.140756884368262973E+02    0.598960634880574361E+01    0.860287411168982441E+00    0.134281207916611862E+02    0.223953380968774018E+01    0.549855683184685873E+01    0.659770349385539845E+02
    0.640900842968230222E+01   -0.306320812586326241E+01    0.981432702149778180E+01   -0.137577366591368104E+02    0.557856134308396179E+01    0.102683909949450514E+01    0.245843296575898620E+02    0.286171458437968020E+02    0.828074795454656432E+01    0.659776388367308897E+02
    0.178841359327477534E+01    0.151036429505001024E+02   -0.163790006019998486E+02    0.269667934876145665E+01    0.177209260122249646E+01    0.151155578226441017E+00    0.580603740079489654E+02    0.126534108528425526E+01    0.724496187004620040E+01    0.659789548309651082E+02
    0.904128917410432109E+00    0.206401267148737588E+02   -0.279384432295261647E+02    0.126278181876938405E+02   -0.125446073340057040E+01    0.765573594221973242E+00    0.201597705085826906E+01    0.244374692146275407E+01    0.158933966381016667E+01    0.659799363713807168E+02
    0.326733931153513169E+01    0.102954394274142302E+02   -0.111771692736829706E+02    0.714445598465452747E+00    0.188030910119601202E+01    0.659761210908028972E+00    0.278947021842229681E+02    0.101467831679455838E+02    0.227485269954736014E+01    0.659815894415835231E+02
    0.694794860601627562E+01   -0.665432197615643162E+01    0.175099939019990387E+02   -0.204438112879761817E+02    0.762450265321801623E+01    0.495108152478139329E+00    0.283651011778513542E+02    0.192022918187620206E+02    0.889853408049574846E+01    0.659818709565080894E+02
    0.877679450567618602E+01   -0.137454266321673515E+02    0.276278676693938081E+02   -0.267583662992652087E+02    0.908128822627718080E+01    0.189271447431665929E+01    0.394342549412347854E+01    0.770445600619302162E+01    0.527104000049479549E+01    0.659835383972687026E+02
    0.799231992637836441E+01   -0.106477880199470221E+02    0.230293035582072463E+02   -0.237169767883111327E+02    0.832508601302438223E+01    0.117666388384879594E+01    0.138774532471824532E+02    0.240237245954681526E+02    0.741548257344202177E+01    0.659837920639641453E+02
    0.109361477413388641E+02   -0.231823491663691748E+02    0.427876171387631956E+02   -0.374087271770100571E+02    0.118501781917991025E+02    0.727643538869187867E+00    0.874991526942443443E+01    0.297070580488382099E+02    0.411678811976404635E+01    0.659872895954306529E+02
    0.243478054053040438E+01    0.138737459420266802E+02   -0.169550948715730101E+02    0.483921941005414880E+01    0.786977849073942082E+00    0.198652937542532704E+01    0.500233244165647619E+02    0.732789723513352254E+00    0.557432056745257576E+01    0.659880936759814034E+02
