    0.199745109732879064E+04   -0.692643296184124665E+03    0.928770976504131795E+03   -0.647516031630216276E+03    0.165340969412936829E+03    0.122390546835938752E+01    0.783423693832176724E+02    0.201359237619675469E+02    0.289163339735539449E+01    0.193369124760765573E+03
    0.197939834662184330E+04   -0.621629304873123147E+03    0.828217667402414008E+03   -0.587148316361390243E+03    0.152368226010739818E+03    0.102685809909311399E+01    0.782833191254495944E+02    0.190688352124883771E+02    0.313027805107667589E+01    0.193376723192697057E+03
    0.197050480475090626E+04   -0.585990845475128481E+03    0.777962058467372117E+03   -0.558173247016443383E+03    0.146732363541248560E+03    0.836739087161433859E+00    0.783132227142870079E+02    0.186161709303522969E+02    0.505345316397231947E+01    0.193377006685540834E+03
    0.199645290522830874E+04   -0.690942742771275334E+03    0.930716790834492713E+03   -0.652291670612535199E+03    0.167398906186250315E+03    0.114866861669973730E+01    0.778972598651590999E+02    0.197159384109749851E+02    0.317426476594731932E+01    0.193382024514807910E+03
    0.201463343495243407E+04   -0.771586880276031479E+03    0.106356666316998235E+04   -0.748476499816323667E+03    0.193148505814392593E+03    0.106669169555198362E+01    0.778709731165036061E+02    0.191475990183019960E+02    0.350645978087899612E+01    0.193382435972285350E+03
    0.200142658557188406E+04   -0.718498631095511882E+03    0.986232411889783180E+03   -0.700405901495582839E+03    0.182394511627275278E+03    0.937340951118825649E+00    0.778305095069845834E+02    0.188418444079812488E+02    0.377428865499194277E+01    0.193384352695908746E+03
    0.201834316751442839E+04   -0.790018840438587176E+03    0.109697518410220255E+04   -0.774586487570790268E+03    0.200554324118418663E+03    0.106176765910912740E+01    0.775142053749099205E+02    0.191023936500819325E+02    0.329684922608326758E+01    0.193386077211835243E+03
    0.198957444894578566E+04   -0.664895177877959213E+03    0.896937229352889517E+03   -0.635441693442755422E+03    0.164999684697439079E+03    0.977935709758034566E+00    0.782629120494864168E+02    0.191062980703245131E+02    0.405749304488660645E+01    0.193387788086887895E+03
    0.197547276484121539E+04   -0.607356452806764537E+03    0.810489517421234268E+03   -0.578721945868661351E+03    0.151283523781838085E+03    0.974614060852862618E+00    0.781585772701900225E+02    0.195105363101532490E+02    0.307409227847495314E+01    0.193391453102104265E+03
    0.197542635268526919E+04   -0.603535604993264315E+03    0.798014685543191263E+03   -0.565343887583727337E+03    0.146633791909638603E+03    0.102124605099487442E+01    0.783681468586977132E+02    0.189841773143450858E+02    0.289394078211817085E+01    0.193392055228063100E+03
    0.199031161215276825E+04   -0.673052489499727926E+03    0.917974173457631878E+03   -0.655634236029272870E+03    0.171560715972321304E+03    0.939526861439143213E+00    0.776373277973360416E+02    0.193319679847020716E+02    0.378283456705702781E+01    0.193393708083608146E+03
    0.202509236891782803E+04   -0.819421689909101588E+03    0.114308841867255887E+04   -0.805389275139906204E+03    0.208001763419712915E+03    0.117100882711316445E+01    0.773195950567323251E+02    0.197364411098641028E+02    0.270284395895175500E+01    0.193393865198149314E+03
    0.198733906343791932E+04   -0.660456376869108681E+03    0.897843907650648362E+03   -0.641358082024350551E+03    0.167791302281645585E+03    0.932765524642160893E+00    0.779707303219860250E+02    0.191550937483147123E+02    0.448784190310241105E+01    0.193398524838069392E+03
    0.202423200445744806E+04   -0.816967815586761390E+03    0.114126228582511339E+04   -0.805603178655110241E+03    0.208424135815705995E+03    0.112949770351491585E+01    0.773172165944959460E+02    0.197152838760124212E+02    0.318343322575632293E+01    0.193400364036238415E+03
    0.199174697150159045E+04   -0.678638797422438074E+03    0.926816515499607704E+03   -0.662431905661197561E+03    0.173594683623714445E+03    0.884799925259126319E+00    0.776983489975644943E+02    0.186740801154407698E+02    0.374300338873031491E+01    0.193402252322115061E+03
    0.200967747156164205E+04   -0.750908442314498643E+03    0.103148089494381929E+04   -0.726563639943797170E+03    0.187599609722188688E+03    0.107226172270707809E+01    0.776185036368961647E+02    0.195931881399033259E+02    0.373017828891289227E+01    0.193407984355531397E+03
    0.200261931317217022E+04   -0.721615338600651739E+03    0.986280526672849192E+03   -0.695797571340331160E+03    0.179818720254615982E+03    0.110541711194905612E+01    0.776192935995732540E+02    0.198251796417482566E+02    0.335762770036057123E+01    0.193408244983664702E+03
    0.197589031990713011E+04   -0.604180291721471804E+03    0.796214771741946606E+03   -0.561577374338472509E+03    0.144922470242898271E+03    0.109575821219385050E+01    0.782039361938569328E+02    0.194531894572701844E+02    0.341689946725948968E+01    0.193408391106316230E+03
    0.197589031990713011E+04   -0.604180291721471804E+03    0.796214771741946606E+03   -0.561577374338472509E+03    0.144922470242898271E+03    0.109575821219385050E+01    0.782039361938569328E+02    0.194531894572701844E+02    0.341689946725948968E+01    0.193408391106316230E+03
    0.199866505975212294E+04   -0.702470601864293712E+03    0.953138609279457341E+03   -0.671435390470544007E+03    0.173363527025093390E+03    0.106093466986763096E+01    0.781231245971544439E+02    0.197215688194633678E+02    0.322512757114252313E+01    0.193408711244606963E+03
    0.199866505975212294E+04   -0.702470601864293712E+03    0.953138609279457341E+03   -0.671435390470544007E+03    0.173363527025093390E+03    0.106093466986763096E+01    0.781231245971544439E+02    0.197215688194633678E+02    0.322512757114252313E+01    0.193408711244606963E+03
    0.197974516619599399E+04   -0.623970838783926411E+03    0.833328953765927508E+03   -0.591640685547309658E+03    0.153772997670639597E+03    0.106729256237957082E+01    0.780067800873213173E+02    0.194125053902784259E+02    0.287512386711686752E+01    0.193412473325247248E+03
    0.200678287514540352E+04   -0.731392918118273883E+03    0.986683824831325182E+03   -0.684151055282844027E+03    0.173595452033517176E+03    0.132307739909602540E+01    0.779550460215082524E+02    0.203883297116825091E+02    0.297146606604818242E+01    0.193415085436149042E+03
    0.197766943938394252E+04   -0.615929694321904208E+03    0.821504742400364194E+03   -0.583865553443127283E+03    0.151849713454469565E+03    0.105116579544950639E+01    0.781748442325338999E+02    0.195130464645148720E+02    0.308157490434173553E+01    0.193420235729092951E+03
    0.196195512951930232E+04   -0.549236878574419279E+03    0.718165023533615567E+03   -0.514579188186927240E+03    0.134827850222442066E+03    0.947702907577287146E+00    0.783108351646754954E+02    0.192156051373377394E+02    0.332575577919760867E+01    0.193427800840650690E+03
    0.198392758125878663E+04   -0.641430197611531185E+03    0.860718800360301429E+03   -0.610864486443537317E+03    0.158835150792026070E+03    0.986410069990001581E+00    0.781726006149766590E+02    0.197227698869720633E+02    0.343596614370253928E+01    0.193431240004130075E+03
    0.201008010097027091E+04   -0.749884435249776288E+03    0.102498759737542514E+04   -0.718422043612087691E+03    0.184572266530384695E+03    0.114107615640862026E+01    0.780206515070937314E+02    0.194106952502684074E+02    0.266668162395388375E+01    0.193431689829290718E+03
    0.201295053945346172E+04   -0.767250075103012023E+03    0.106152056755692138E+04   -0.750562244701567579E+03    0.194604102193680774E+03    0.103547058985035045E+01    0.777994888959849362E+02    0.194293720266327554E+02    0.345911276085078478E+01    0.193432654991493820E+03
    0.198974806753538087E+04   -0.667643799684843543E+03    0.904742276461292022E+03   -0.643409399398945425E+03    0.167702694173052805E+03    0.927836966167705390E+00    0.778620161190119404E+02    0.187439259414359682E+02    0.389031459663753676E+01    0.193433148089518312E+03
    0.200693832681258209E+04   -0.739781323185734436E+03    0.101417262626255797E+04   -0.714275953344349546E+03    0.184284808770200470E+03    0.113837178000014427E+01    0.775324693562404548E+02    0.197592401715600943E+02    0.281973826497141733E+01    0.193434566033670791E+03
    0.198640451658273923E+04   -0.654061969969473466E+03    0.884748742155314176E+03   -0.630842882332475710E+03    0.164861575757707215E+03    0.899527772367774037E+00    0.781513065656772739E+02    0.191121923702803329E+02    0.387618324718562057E+01    0.193434628042219970E+03
    0.198625697455128920E+04   -0.651569895328470011E+03    0.876982546252159409E+03   -0.622311022887837680E+03    0.161808378678569170E+03    0.961189566199465606E+00    0.782399857137191503E+02    0.193745858203818457E+02    0.416305983541564295E+01    0.193436072511825500E+03
    0.201041965108271143E+04   -0.755402891367115444E+03    0.104079351413101540E+04   -0.734586497329724807E+03    0.190069646741491852E+03    0.107448912974419608E+01    0.777005687936024287E+02    0.199248417104389439E+02    0.331299413356400141E+01    0.193438546681255190E+03
    0.198077598310887515E+04   -0.632320186766486586E+03    0.854321383184308615E+03   -0.612596594939021998E+03    0.160928196871347609E+03    0.915382357001014890E+00    0.780454678850602761E+02    0.189046109235131219E+02    0.409926458946482075E+01    0.193438688888746242E+03
    0.201777458827830287E+04   -0.784882035820956844E+03    0.108392265534461239E+04   -0.761786659301535110E+03    0.196298916522883701E+03    0.112263155469376641E+01    0.777924041858819493E+02    0.192400423916273837E+02    0.277704807832265654E+01    0.193440553591428795E+03
    0.199706219857552242E+04   -0.694244659831075296E+03    0.937585348233002151E+03   -0.658662837602071704E+03    0.169548668439385438E+03    0.111882737137727362E+01    0.780235356429345046E+02    0.191314256112674173E+02    0.266988842257745773E+01    0.193441682183709162E+03
    0.197293606311757321E+04   -0.598419802766633438E+03    0.800186629261882445E+03   -0.574870354943720486E+03    0.151247807141558042E+03    0.876829196737242023E+00    0.783457338598081350E+02    0.187483450567564098E+02    0.400125912063524147E+01    0.193447428347147479E+03
    0.200716918164084200E+04   -0.746635793916309012E+03    0.103596637000752708E+04   -0.738026054002418277E+03    0.192721759738974470E+03    0.981316822699974889E+00    0.776431519571603133E+02    0.187891450220517626E+02    0.316890817692610760E+01    0.193447746273934968E+03
    0.198727067757536679E+04   -0.655092476175277625E+03    0.880408753716023966E+03   -0.622507955816381582E+03    0.161171068038681369E+03    0.104349269763026009E+01    0.779675697969402108E+02    0.195245894273601976E+02    0.418454781040468315E+01    0.193447921132708672E+03
    0.198727067757536679E+04   -0.655092476175277625E+03    0.880408753716023966E+03   -0.622507955816381582E+03    0.161171068038681369E+03    0.104349269763026009E+01    0.779675697969402108E+02    0.195245894273601976E+02    0.418454781040468315E+01    0.193447921132708672E+03
    0.199738176292135722E+04   -0.700694748532537233E+03    0.956303223181038447E+03   -0.677742596552814575E+03    0.175994053119128694E+03    0.104661350481694493E+01    0.780574780785678399E+02    0.190470120024694722E+02    0.339142182167990258E+01    0.193450491338059607E+03
    0.197407667326160663E+04   -0.599021969093007101E+03    0.793454257311985202E+03   -0.564244262697684462E+03    0.146903002317919345E+03    0.955396032547315865E+00    0.782093868755548556E+02    0.195718093918336393E+02    0.424298468488094560E+01    0.193450557278855399E+03
    0.201732565897145923E+04   -0.786792057854497216E+03    0.109332915164165297E+04   -0.772935556880394870E+03    0.200349032962218189E+03    0.108972438590933640E+01    0.775016059523826897E+02    0.190395354780556119E+02    0.308399938544227714E+01    0.193452690023999793E+03
    0.197333223743157214E+04   -0.598085461526508880E+03    0.796753334663086207E+03   -0.570755531867946047E+03    0.149807326269345140E+03    0.856295446615563116E+00    0.783146903637442904E+02    0.185639527790599530E+02    0.393120039657221865E+01    0.193453336124312671E+03
    0.201891186218354142E+04   -0.793344402799989439E+03    0.110281299659277829E+04   -0.778550870646947260E+03    0.201484411569103031E+03    0.110895446056278768E+01    0.776437939975477462E+02    0.195247644463194341E+02    0.317518342132338649E+01    0.193458620595559893E+03
    0.201683381705364718E+04   -0.780012161311070486E+03    0.107438092435907856E+04   -0.753507759289301248E+03    0.193680008137309414E+03    0.117729796395957376E+01    0.775877199520621446E+02    0.195051468882018924E+02    0.282377951560758955E+01    0.193459128424353196E+03
    0.198141469833766496E+04   -0.630485504457657044E+03    0.843733516523885555E+03   -0.599742547116376045E+03    0.156231643327769234E+03    0.969320251432559621E+00    0.781916285505251949E+02    0.190280212261072244E+02    0.293147294910994471E+01    0.193459410359875363E+03
    0.202012821276712566E+04   -0.797658601383194764E+03    0.110718259787329225E+04   -0.779088544069471936E+03    0.200839785887264952E+03    0.121428789319953623E+01    0.773840569314068745E+02    0.197536854729367874E+02    0.260917850304716925E+01    0.193459561497249155E+03
    0.202034101197364180E+04   -0.800340029714700904E+03    0.111620904191344925E+04   -0.790083421031001308E+03    0.205117722763053280E+03    0.102296566042591075E+01    0.774244343570538263E+02    0.192985709773368690E+02    0.356187436633386101E+01    0.193461313984355201E+03
    0.199599811850255173E+04   -0.696941539760020532E+03    0.955612148492206870E+03   -0.682149449276857922E+03    0.178574716192611959E+03    0.885065492964076994E+00    0.780299620759503227E+02    0.186483239208143630E+02    0.376926047892303195E+01    0.193464589060500344E+03
    0.200445807502636217E+04   -0.732840493717129903E+03    0.101027643579232245E+04   -0.717238324227248086E+03    0.186592738834291595E+03    0.103784700676940878E+01    0.776205202894380051E+02    0.195398916409947532E+02    0.291532875007407544E+01    0.193464891780609094E+03
    0.198829693061119906E+04   -0.665212673941712637E+03    0.906289436077858227E+03   -0.647772504165181999E+03    0.169555731828178978E+03    0.957426003199336795E+00    0.779675529570585297E+02    0.188393916722457497E+02    0.360272470394550925E+01    0.193465646626567633E+03
    0.199402575572291789E+04   -0.688471007719998852E+03    0.940758165601180735E+03   -0.669765418224516907E+03    0.174662467699934496E+03    0.102213994067263325E+01    0.778042881937627442E+02    0.187114760356642478E+02    0.306686224144104358E+01    0.193466567761297910E+03
    0.199103855313828808E+04   -0.674588683060704170E+03    0.918261797874019067E+03   -0.654706180470482650E+03    0.171129562573435578E+03    0.946767244420179455E+00    0.778378796059551235E+02    0.188809325891238515E+02    0.381911557109051669E+01    0.193467276916824630E+03
    0.197919449662240822E+04   -0.622497015683451536E+03    0.833164533404162285E+03   -0.593652587596073317E+03    0.154936153373208981E+03    0.927769575775161837E+00    0.782486460850529539E+02    0.194993494883481979E+02    0.448742322563955298E+01    0.193468496440649574E+03
    0.199119878548404631E+04   -0.676281269657571102E+03    0.921052129295765553E+03   -0.655684760440751234E+03    0.170937782703357698E+03    0.101154837099639572E+01    0.778225410028496043E+02    0.196384371289022184E+02    0.390294038440043112E+01    0.193468704494216155E+03
    0.200930062566290871E+04   -0.753593736620857271E+03    0.104344892121925750E+04   -0.740758752461803851E+03    0.192824247429266507E+03    0.992724924519833962E+00    0.777619078896694447E+02    0.193603944790094324E+02    0.366860212985478462E+01    0.193470837543845903E+03
    0.198411734538656492E+04   -0.647388300478078236E+03    0.879532954051917841E+03   -0.631220773654555160E+03    0.166025539534507516E+03    0.875063758796938540E+00    0.780501430803504377E+02    0.187385329504423161E+02    0.419722885613666996E+01    0.193472938429094853E+03
    0.200549639698735518E+04   -0.737224776284636391E+03    0.101705465252517752E+04   -0.721925301459489674E+03    0.187825270310515407E+03    0.103309449127910136E+01    0.778062431971862338E+02    0.188631047601429742E+02    0.338130124708021107E+01    0.193473349900389820E+03
    0.198601149548349804E+04   -0.655100770436305538E+03    0.891118820026462345E+03   -0.638747950574948845E+03    0.167812470227631820E+03    0.891954890492943075E+00    0.778568312690537851E+02    0.187581147992088297E+02    0.407489239428157290E+01    0.193478381012364423E+03
    0.198389563249835282E+04   -0.645329695353421812E+03    0.875161214767144884E+03   -0.627804589480912000E+03    0.165111373409835323E+03    0.847432327082238923E+00    0.781186543556696620E+02    0.181249961221932701E+02    0.401507268930783567E+01    0.193480761340574787E+03
    0.198886513304101209E+04   -0.662640416995846863E+03    0.893507801598074366E+03   -0.632395807792007872E+03    0.163915080253222186E+03    0.106809915514783182E+01    0.780262930359451872E+02    0.193926834715285636E+02    0.381463561698501596E+01    0.193481412429542218E+03
    0.199288340603674715E+04   -0.674854286495550696E+03    0.904142957989317438E+03   -0.633292025972844385E+03    0.162437015393966249E+03    0.114615178631237535E+01    0.780719441734373731E+02    0.195728718133208410E+02    0.306069490398999999E+01    0.193491052685871892E+03
    0.196816324959024860E+04   -0.578436905676901006E+03    0.769296582230929744E+03   -0.553899791807991278E+03    0.145951604055688222E+03    0.878667152521976469E+00    0.781250634222273419E+02    0.186724823553119670E+02    0.332312820033143952E+01    0.193491828552076100E+03
    0.199112789457991948E+04   -0.679524907882740990E+03    0.933561989632819859E+03   -0.670625181519397302E+03    0.176546216300253036E+03    0.890372636041033338E+00    0.778762291120939381E+02    0.185647801200580247E+02    0.363394376142980491E+01    0.193495570286997378E+03
    0.200239692987274248E+04   -0.718107478374929997E+03    0.976989445512475868E+03   -0.686989604655859694E+03    0.177021344203621993E+03    0.113364164606030648E+01    0.780244970029251164E+02    0.192003621647048242E+02    0.253949424532388246E+01    0.193499029451297929E+03
    0.200239692987274248E+04   -0.718107478374929997E+03    0.976989445512475868E+03   -0.686989604655859694E+03    0.177021344203621993E+03    0.113364164606030648E+01    0.780244970029251164E+02    0.192003621647048242E+02    0.253949424532388246E+01    0.193499029451297929E+03
    0.202621338175155597E+04   -0.819059729823094131E+03    0.113234457172819202E+04   -0.789623746168605066E+03    0.201669382675268935E+03    0.135854908029581267E+01    0.775553837600525355E+02    0.200663643027535379E+02    0.215818309190450419E+01    0.193502054692930670E+03
    0.198176399924794896E+04   -0.637753331636121402E+03    0.864256573029166248E+03   -0.620017598485398594E+03    0.162874940727537250E+03    0.921090477641908989E+00    0.777464042187060187E+02    0.188929415276588060E+02    0.337266061484394575E+01    0.193503095230544545E+03
    0.199676805466675523E+04   -0.699340639872590145E+03    0.956418141073790139E+03   -0.679532353287281694E+03    0.176890400678957121E+03    0.997444322418687968E+00    0.778921096826531709E+02    0.191956465055500551E+02    0.315258747672365658E+01    0.193504152908500430E+03
    0.198699105971983681E+04   -0.663183917957109770E+03    0.910013777036735519E+03   -0.655933368298010464E+03    0.173183572613108481E+03    0.856206532062961490E+00    0.775643325036049021E+02    0.186414691335218130E+02    0.390417747940395854E+01    0.193505725651437956E+03
    0.199213847036557218E+04   -0.681796795627607935E+03    0.932817282488732417E+03   -0.666431822464463039E+03    0.174424141916745612E+03    0.956862470096809026E+00    0.778688389505474987E+02    0.187693431295811237E+02    0.358535328594788094E+01    0.193511251439930362E+03
    0.197703102700388717E+04   -0.615025521568647491E+03    0.824905686781710756E+03   -0.590864413003462687E+03    0.155039583186765412E+03    0.907432709125261638E+00    0.782012530959357122E+02    0.186463948135926749E+02    0.438628334575186685E+01    0.193512357447793534E+03
    0.199283901319946472E+04   -0.681443825409821329E+03    0.926844361268415014E+03   -0.658544505249190479E+03    0.171479433399178561E+03    0.967204061605122289E+00    0.779643764793349305E+02    0.190371140483300891E+02    0.446943511940713023E+01    0.193513227954027997E+03
    0.198546182490564297E+04   -0.648316193445150930E+03    0.871539042641189553E+03   -0.617792238244656801E+03    0.160331492563926986E+03    0.102288320658879184E+01    0.778305154300232971E+02    0.195608858506508589E+02    0.365847264281474160E+01    0.193513970822978706E+03
    0.199247890235975683E+04   -0.679485266820857760E+03    0.921664706721529910E+03   -0.652341935172733429E+03    0.168991067834664136E+03    0.111436133384511926E+01    0.777056328043962310E+02    0.196852769140327197E+02    0.314718840778239128E+01    0.193514214311941970E+03
    0.199998288935044366E+04   -0.713364441365258244E+03    0.980561920496687890E+03   -0.698685904423270586E+03    0.182604417978843230E+03    0.894165316662298926E+00    0.778472987450499545E+02    0.186946052770068079E+02    0.412903604769916122E+01    0.193514289870221802E+03
    0.201152782610447684E+04   -0.757404093809804181E+03    0.103837239802385648E+04   -0.728272552853839443E+03    0.187146592239031634E+03    0.116211272722787573E+01    0.777510993095450544E+02    0.199366367585842177E+02    0.345111859652176811E+01    0.193514376328933423E+03
    0.198460590174564368E+04   -0.649352023813732558E+03    0.880778882228786642E+03   -0.629550406386518262E+03    0.164699102930643676E+03    0.973042821145203130E+00    0.777424773963215614E+02    0.193044339281039683E+02    0.379225131621490430E+01    0.193514561995381627E+03
    0.197974580331998368E+04   -0.624709143725471222E+03    0.836183390122225319E+03   -0.595150044779785276E+03    0.155110429539283359E+03    0.975660726571903725E+00    0.779652149386041060E+02    0.191884161691325019E+02    0.368034919734426502E+01    0.193515943253988610E+03
    0.199174024603039561E+04   -0.674605672673029403E+03    0.912638665727945408E+03   -0.646234006056098224E+03    0.167679531969909476E+03    0.103525940938606253E+01    0.779770722224819792E+02    0.189343478525709870E+02    0.331536846047774869E+01    0.193516204026318661E+03
    0.198784992945941212E+04   -0.653089881350255382E+03    0.869421783887533820E+03   -0.609058513145221696E+03    0.156199132013895905E+03    0.115949103772269546E+01    0.782405652846709643E+02    0.194129154040785536E+02    0.311137176163703666E+01    0.193516344528085682E+03
    0.200213752073512842E+04   -0.724214733259457716E+03    0.999881793711234423E+03   -0.713133558067427657E+03    0.186480838049578779E+03    0.937364337856159247E+00    0.778060443901857610E+02    0.190648434922964043E+02    0.382137057723573870E+01    0.193517846337097296E+03
    0.198356623291650521E+04   -0.645463017449071231E+03    0.877250571866395148E+03   -0.630106533456968464E+03    0.165822414332519656E+03    0.886815034456169271E+00    0.777685210760081418E+02    0.183675431016549631E+02    0.391276461066593040E+01    0.193520399257540873E+03
    0.199812549886353645E+04   -0.706055599345065275E+03    0.969043121811257151E+03   -0.689996555404066385E+03    0.180049126116638945E+03    0.967030765750788057E+00    0.777398076767467217E+02    0.184213284942164037E+02    0.373306281615446789E+01    0.193522013166927792E+03
    0.196841050587959307E+04   -0.578182845964651278E+03    0.766724773951074894E+03   -0.550594326424092287E+03    0.144734160939517096E+03    0.899038211476350324E+00    0.784111826594882189E+02    0.187767508554087641E+02    0.358921203425942803E+01    0.193523786474422508E+03
    0.199582720178621184E+04   -0.692239379799207200E+03    0.940418096918715491E+03   -0.665187371622503633E+03    0.172406010849012091E+03    0.105668265571512410E+01    0.779230781458711306E+02    0.187344979738054107E+02    0.294341792744817887E+01    0.193526890635586199E+03
    0.198059340579543004E+04   -0.627304381279199333E+03    0.838856201148393666E+03   -0.596268204846091066E+03    0.155287595578906803E+03    0.985401875465187205E+00    0.782770950756016646E+02    0.194400256709493000E+02    0.346524791685952582E+01    0.193527969383692067E+03
    0.200818363751975812E+04   -0.749265303291348573E+03    0.103797260740795900E+04   -0.738365066233772268E+03    0.192617713055531567E+03    0.924411508296479001E+00    0.775763871946319483E+02    0.185592679139785730E+02    0.417212544944161845E+01    0.193530056864659826E+03
    0.198530354118470132E+04   -0.646903959328753444E+03    0.868999766951796119E+03   -0.616576409843183683E+03    0.160335633103459259E+03    0.980137480825526763E+00    0.781018123255246195E+02    0.190127705833431762E+02    0.310529782869194859E+01    0.193530760706047857E+03
    0.198871687812334403E+04   -0.662567236081614283E+03    0.894762627203651391E+03   -0.634556584519033095E+03    0.164850616691831419E+03    0.100661255022277629E+01    0.781563450562907320E+02    0.188335364907648639E+02    0.364143182668574372E+01    0.193532506499497885E+03
    0.199803376870781722E+04   -0.697797410053170097E+03    0.942621501764148888E+03   -0.662045709862199146E+03    0.170441876697525004E+03    0.107196158991862811E+01    0.782471090853296118E+02    0.190551562741240019E+02    0.340541449066520796E+01    0.193532613820698032E+03
    0.200291806766783975E+04   -0.729449171158341414E+03    0.101033887615871845E+04   -0.721308126955529588E+03    0.188688445340072576E+03    0.979159622587310485E+00    0.774459396131242954E+02    0.190863504118127096E+02    0.314673143848915338E+01    0.193533037075388080E+03
    0.200291806766783975E+04   -0.729449171158341414E+03    0.101033887615871845E+04   -0.721308126955529588E+03    0.188688445340072576E+03    0.979159622587310485E+00    0.774459396131242954E+02    0.190863504118127096E+02    0.314673143848915338E+01    0.193533037075388080E+03
    0.197005522374595694E+04   -0.583256761200266737E+03    0.771149073296616734E+03   -0.550934713158187151E+03    0.144114204438494198E+03    0.951501986139199785E+00    0.782666502718812467E+02    0.189069744363064700E+02    0.323172059737174422E+01    0.193536021643830253E+03
    0.198821072377623841E+04   -0.655763361972433813E+03    0.875253335035172313E+03   -0.614048734623834207E+03    0.157700184557906141E+03    0.115809135714990052E+01    0.781332798172017249E+02    0.200676795905998482E+02    0.271930517704172425E+01    0.193538710415657420E+03
    0.197682745339372832E+04   -0.617304710098384021E+03    0.834133418887799053E+03   -0.601445979555282065E+03    0.158821868695923513E+03    0.811838311854690020E+00    0.779011401812473281E+02    0.188723492848932111E+02    0.540977003766434805E+01    0.193538922092821849E+03
    0.199406479085763658E+04   -0.689616545628579843E+03    0.945003324811575112E+03   -0.675043090692209262E+03    0.176725732496022829E+03    0.915819298488733891E+00    0.776873096934061920E+02    0.193441751094442935E+02    0.440244245716011218E+01    0.193540117793667775E+03
    0.198191818159602553E+04   -0.628784562851397823E+03    0.832257382843845335E+03   -0.583912344094590480E+03    0.149868455282009563E+03    0.118857421281933506E+01    0.781651163216693305E+02    0.195502652552381448E+02    0.257873567472061849E+01    0.193541271078180500E+03
    0.201036070928136724E+04   -0.751350162907654521E+03    0.102634070617232737E+04   -0.717669270334255998E+03    0.183761111011602225E+03    0.126606755320864028E+01    0.777552487498685707E+02    0.200103769996097114E+02    0.234790142770785426E+01    0.193543988163507635E+03
    0.197879839932367577E+04   -0.620937557960557569E+03    0.831182507918218107E+03   -0.592738332784582781E+03    0.154826230880160438E+03    0.925036997858294407E+00    0.782900181190026103E+02    0.192889502347553758E+02    0.452660949839029314E+01    0.193544944806619952E+03
    0.199309858859850829E+04   -0.680649140239544067E+03    0.922707093087244175E+03   -0.653724326685136475E+03    0.169770553548985845E+03    0.980933744881110403E+00    0.780084620006779517E+02    0.195186008606569388E+02    0.406839930141855266E+01    0.193545152708585420E+03
    0.200197200782625441E+04   -0.721076525168553417E+03    0.989401858758065828E+03   -0.700965677152234093E+03    0.181943758049372263E+03    0.108662567214550410E+01    0.778177194844650728E+02    0.192438305588210596E+02    0.245621675148464202E+01    0.193545945942801922E+03
    0.201405834780278838E+04   -0.766161244334217372E+03    0.104900164967524506E+04   -0.733443024725612304E+03    0.187946557838193257E+03    0.119813563795334588E+01    0.778331687974158797E+02    0.200023451596874509E+02    0.279432411168878359E+01    0.193548485211231451E+03
    0.198250025622777503E+04   -0.636812048705759480E+03    0.856070131727498847E+03   -0.609625324801752868E+03    0.159035303484487486E+03    0.981929396285317724E+00    0.780633279283017743E+02    0.195669324786907310E+02    0.355474857547541667E+01    0.193550629321376022E+03
    0.198281949049604191E+04   -0.638492484695130770E+03    0.858300349744767118E+03   -0.610142502392836832E+03    0.158736221609080530E+03    0.102979108228508331E+01    0.778063913294383127E+02    0.192740014822339347E+02    0.337130070061470777E+01    0.193550965551330933E+03
    0.198444797812593606E+04   -0.638811382434627376E+03    0.847404565220202130E+03   -0.594341729768318146E+03    0.152630886471341910E+03    0.116486907852058019E+01    0.783670792090866257E+02    0.200447871962480342E+02    0.283049530983205466E+01    0.193551818055884013E+03
    0.199435930551374804E+04   -0.688458480138925552E+03    0.938194286592376557E+03   -0.666163837522842186E+03    0.173289678041861407E+03    0.102242930708326973E+01    0.778110876751321996E+02    0.192250324757062003E+02    0.374077816839155819E+01    0.193552472773756335E+03
    0.198819295857268662E+04   -0.662440794009695310E+03    0.899322531726269517E+03   -0.641895516842393590E+03    0.167919140980017801E+03    0.876081181205768722E+00    0.779705714819152433E+02    0.186140881460604000E+02    0.469044261712346344E+01    0.193552481245692320E+03
    0.198098868176282849E+04   -0.629915792714833515E+03    0.844555209341571754E+03   -0.601368744463312396E+03    0.156881608407261410E+03    0.964185027400034644E+00    0.780772123793667987E+02    0.189426374286593067E+02    0.379909291687408412E+01    0.193553174798278206E+03
    0.196232259126900499E+04   -0.552156712168910417E+03    0.725565515135059286E+03   -0.522097665912515367E+03    0.137446075139981986E+03    0.877160686207875129E+00    0.783596414352942219E+02    0.190486546586429242E+02    0.473340597303144683E+01    0.193553452522013970E+03
    0.199058360212566913E+04   -0.668121161625689638E+03    0.899135462391242982E+03   -0.634206178077278310E+03    0.163869462669519635E+03    0.109643965963006296E+01    0.781349480801787593E+02    0.191253427782112766E+02    0.331388868908236311E+01    0.193553743600288698E+03
    0.196954931302759633E+04   -0.585605366828924161E+03    0.783134476499768425E+03   -0.565641799771315164E+03    0.149586575372983134E+03    0.834696253493004470E+00    0.782417590600339281E+02    0.182010793871910863E+02    0.371307518340778486E+01    0.193554039988909864E+03
